ENSG_ID	logFC	Fold Change	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000064763	1.14109019942712	2.20547621146113	4.72005521940737	7.56375299597036	9.77943354770148e-06	0.00098831250290364	3.86130721567547
ENSG00000157557	-1.72867217109527	-3.31422642850913	6.11224408270338	-7.55600900888869	9.87535285160122e-06	0.00099301610599276	3.85145679253579
ENSG00000140740	1.04003965333604	2.05628417073566	10.5041904248572	7.55152236562064	9.93138736444579e-06	0.000993630327561214	3.8457461792385
ENSG00000180787	1.02068636235365	2.02888397182342	5.23300837336655	7.54763004411211	9.98027577780146e-06	0.000993630327561214	3.84078990250845
ENSG00000090266	0.769992466120009	1.70526087849085	5.58187788080664	7.53721073235408	1.01124203133645e-05	0.00100182701932056	3.82751281049245
ENSG00000196151	1.5033381745292	2.83497924765861	8.57633655382515	7.53118965840718	1.01896386900054e-05	0.00100452854752303	3.81983385538746
ENSG00000159199	1.9789091594744	3.9419491317487	6.02080773281966	7.5178322954017	1.03632111844504e-05	0.00101665629331943	3.80278173903748
ENSG00000169299	1.08012009119208	2.11421206265223	9.12401672056217	7.50967753427508	1.04707363603903e-05	0.00102221834438742	3.79235987407708
ENSG00000109519	1.18234414263753	2.26945226385353	5.63540421877279	7.48221289158798	1.08417696892209e-05	0.00105332768222184	3.75719592997504
ENSG00000143156	0.815529326156661	1.75994375840794	5.29245687697199	7.46246486058484	1.11172645877901e-05	0.00107490051983196	3.73185085195102
ENSG00000004779	1.1046785637177	2.15050958829289	11.6567810501536	7.45814804734655	1.11784810861847e-05	0.00107564800537924	3.72630374740641
ENSG00000169155	0.770606661148583	1.70598700958684	4.78480312603439	7.4437361960453	1.13854881224434e-05	0.00108014754261827	3.70776681001934
ENSG00000004799	-1.53365519691057	-2.89518431507146	4.8483530115836	-7.44237210383993	1.14052934959954e-05	0.00108014754261827	3.70601086243488
ENSG00000175592	1.50638028568872	2.84096347919158	3.39590650581293	7.44228364206608	1.14065791558597e-05	0.00108014754261827	3.7058969802848
ENSG00000087301	-2.98189434275943	-7.90022828911156	6.56976668106593	-7.43998240540052	1.14400788910393e-05	0.00108014754261827	3.70293409890191
ENSG00000114270	0.818231669535862	1.76324343662705	3.82583637653217	7.43347145824294	1.15354336600389e-05	0.00108406124456562	3.69454737259126
ENSG00000231389	-1.1922402995764	-2.28507307056735	12.1557656913452	-7.42678837881494	1.16341968036128e-05	0.00108825735775562	3.68593312483372
ENSG00000242574	-1.97665782106055	-3.93580248234541	10.4639473547115	-7.4010181928414	1.20236093570532e-05	0.00111947596194304	3.65266121535441
ENSG00000253958	3.01198688376351	8.06674630014185	4.82702152387118	7.39730530859485	1.20808574082088e-05	0.00111962268818658	3.64786028992012
ENSG00000184076	0.919791575407352	1.89184196134506	8.73682544734096	7.38363099138226	1.22942330247324e-05	0.00113417119431373	3.63016308686817
ENSG00000151726	1.9941793048825	3.98389411859099	9.29879158359572	7.36718559138466	1.25562175056752e-05	0.00115305064044125	3.60884682370112
ENSG00000101384	1.92012144507846	3.78454915424438	4.88175631574102	7.36037508244173	1.26664605716013e-05	0.0011578872207067	3.60000866792853
ENSG00000236764	1.36773301670618	2.58064736542005	7.89752955878139	7.34711357132778	1.28841175955557e-05	0.00117105017548582	3.58278125578517
ENSG00000107262	1.05084129394332	2.07173760965807	6.69340535177219	7.34453441339538	1.29269125830566e-05	0.00117105017548582	3.57942808199108
ENSG00000172216	0.903916982387225	1.87113932080111	12.8310028278356	7.33970507409236	1.30074545043041e-05	0.00117306241047561	3.57314706355777
ENSG00000116688	0.893317908521748	1.85744296081367	5.37222229996493	7.31532054664867	1.34224330900247e-05	0.00120508282086378	3.54138531827398
ENSG00000100580	0.567761645946119	1.48222210507682	7.19756388789845	7.30845503469589	1.35418162763398e-05	0.00121039763170431	3.53242846364146
ENSG00000137509	-1.22904563545759	-2.34411871554756	7.30323413845403	-7.2532732055679	1.45437485449533e-05	0.00129326684721483	3.46020895378151
ENSG00000167173	-0.80330024840721	-1.74508855518986	4.12941827152721	-7.25042570559339	1.45975622454262e-05	0.00129326684721483	3.45647122517714
ENSG00000122862	0.492025194994152	1.40641776115223	13.5744716633789	7.23863900958997	1.48225953198937e-05	0.00130477445955935	3.44098803405007
ENSG00000164081	1.07072915754681	2.10049471739533	4.93581208540435	7.2368430091248	1.48572100461982e-05	0.00130477445955935	3.43862714360546
ENSG00000173198	-1.89866082448909	-3.72866923796707	6.58842096505469	-7.22777531198937	1.50333020606322e-05	0.00131449885974511	3.42670080410089
ENSG00000130958	-0.82997256214361	-1.77765155379393	7.17732487666532	-7.21394459433155	1.53062132248723e-05	0.00133256819985024	3.40848860667772
ENSG00000162407	0.75047746072666	1.68234951289272	3.03081425172389	7.20237122442421	1.5538663856278e-05	0.00134199542074759	3.39322910292041
ENSG00000165678	0.78833682637495	1.72708229242055	10.7601810860583	7.20191247208003	1.55479554986917e-05	0.00134199542074759	3.392623865922
ENSG00000162783	-0.595117297279631	-1.51059539843937	7.96775093598946	-7.19535060206641	1.56815144761524e-05	0.00134396739303247	3.38396361710577
ENSG00000103888	1.58685575203173	3.00393948975845	2.96289061532236	7.19422943994444	1.57044571310541e-05	0.00134396739303247	3.38248334553638
ENSG00000180530	1.3235207234361	2.50276133884702	11.0619149773407	7.15235139302261	1.65877209572023e-05	0.00141354091597583	3.32707024708352
ENSG00000068438	0.639537594244614	1.55782977110279	7.70982576104325	7.14908473974188	1.66588231023733e-05	0.00141361009034527	3.32273784373825
ENSG00000112695	0.977156594954501	1.96858170892724	12.2828094756326	7.13612765691021	1.69440811670404e-05	0.00142764280366837	3.30553926770633
ENSG00000103121	1.20871721737014	2.31132032684929	8.67952377790379	7.13513413175222	1.69661692644195e-05	0.00142764280366837	3.30421957410149
ENSG00000140474	-0.513842597472015	-1.42784818849648	4.62060616130438	-7.12533341311593	1.71857201299905e-05	0.00143979570839525	3.29119416799788
ENSG00000155380	1.29587324393788	2.45525563810229	4.29896255923537	7.12232245961205	1.72537798082271e-05	0.00143979570839525	3.28718991831457
ENSG00000099624	1.08056648868527	2.11486634159879	8.34768470230335	7.11347466568779	1.74554521916733e-05	0.00144557338996859	3.27541616970198
ENSG00000149925	0.655226337775298	1.57486300675662	11.708181726074	7.11298111479999	1.74667760808695e-05	0.00144557338996859	3.27475908921974
ENSG00000162889	0.658523297795022	1.57846612288658	5.16022346319954	7.10287738440728	1.77003314491893e-05	0.00145889904006003	3.26130039003581
ENSG00000070190	-1.28951166318775	-2.44445299418656	8.02582971735979	-7.09347519056083	1.79206776284793e-05	0.00147103162361774	3.24876371141609
ENSG00000114346	-0.782229415719389	-1.71978642921887	5.70382683135446	-7.07205202468563	1.84337956398522e-05	0.00150700026062223	3.22015359926361
ENSG00000140749	-2.09524913510568	-4.27299946120582	9.79250189907528	-7.0676191967336	1.85419212166202e-05	0.00150928367431661	3.21422585909704
ENSG00000124785	0.935550029514737	1.91261968514971	2.93243090164618	7.06214529641224	1.86763790047799e-05	0.00150928367431661	3.20690226129652
ENSG00000115525	-1.32818280993183	-2.51086212426566	7.74053817564029	-7.06171999049199	1.86868696188572e-05	0.00150928367431661	3.20633306821033
ENSG00000169291	0.802443031777398	1.74405197118902	2.91831317673133	7.05033849532272	1.89699637712441e-05	0.00151546365154457	3.19109187783578
ENSG00000137692	1.36731486784477	2.57989950231636	8.90395772817364	7.04962031013183	1.8987980756857e-05	0.00151546365154457	3.19012954828935
ENSG00000173846	1.93737564673079	3.8300829741122	5.40825597251052	7.04956175373399	1.89894505588599e-05	0.00151546365154457	3.19005108275804
ENSG00000136802	0.471727782370095	1.38676927927116	4.03084069865841	7.01685403386119	1.98297962335506e-05	0.00157627285396417	3.14614949621166
ENSG00000004961	0.930544704271806	1.90599548834892	6.79386959972729	7.01168062392139	1.99663231613042e-05	0.00158087687046058	3.1391921292716
ENSG00000242485	0.396962651925758	1.31673283441715	7.47023711812329	7.00321357813957	2.01919462787903e-05	0.0015924714965206	3.12779745988601
ENSG00000108798	-1.29849736545966	-2.45972557251412	4.90586864597343	-6.98880614165583	2.05821639903863e-05	0.00161690585941664	3.10838580307242
ENSG00000241732	2.73588149128042	6.66165892935838	4.64546777420238	6.98138956723123	2.07861795756786e-05	0.00162483864038286	3.09838207290883
ENSG00000172164	0.806792706603248	1.7493181612644	3.89911093848681	6.97927546668291	2.0844730208283e-05	0.00162483864038286	3.09552911715152
ENSG00000158825	3.12266385006783	8.70994645671621	3.53990524391149	6.9744502263682	2.0979029226576e-05	0.00162899326940413	3.08901520611173
ENSG00000181061	0.894802135536374	1.85935485871611	12.0430343686393	6.9649690176163	2.12456224332351e-05	0.00164334889521073	3.07620656718508
ENSG00000128654	1.90520570109539	3.74562300684368	7.66978925662499	6.95253135211393	2.1600859078195e-05	0.0016644248157915	3.05938514009221
ENSG00000102575	-2.86142865677936	-7.26734631121787	8.5287532717701	-6.9283474693436	2.23099189800795e-05	0.0017080600588149	3.0266164037162
ENSG00000157617	-1.42157236177816	-2.67877305535799	4.39036457269589	-6.92743955314872	2.23370193162109e-05	0.0017080600588149	3.02538462145835
ENSG00000225062	0.753521078537577	1.68590247025194	2.97810237671723	6.91833260099232	2.26108101199978e-05	0.00172242036071167	3.01302279670966
ENSG00000136824	-0.697152550658484	-1.62130166724074	5.84351863743883	-6.91551953833245	2.26961063889709e-05	0.00172242036071167	3.00920201402385
ENSG00000198805	1.6029959969375	3.03773495077931	7.41170633175937	6.90380406590285	2.3055059237314e-05	0.00174308382075797	2.99327795472923
ENSG00000171793	1.71250463610279	3.2772929457413	3.91161105275965	6.89534074366123	2.3318147340889e-05	0.00175271614424171	2.98176251133981
ENSG00000065413	-0.722386125379444	-1.64990862251068	5.1477936238164	-6.89410701314869	2.33567662799849e-05	0.00175271614424171	2.98008303342174
ENSG00000196547	-0.974757163111196	-1.96531036485707	6.47044797812451	-6.88469052610511	2.36537916074594e-05	0.00176465865875815	2.96725741923044
ENSG00000167283	0.780977731190326	1.71829498683977	11.1332736382792	6.88259143804254	2.37205528785061e-05	0.00176465865875815	2.96439670650052
ENSG00000125445	1.14646856220634	2.21371356502766	8.01433308513517	6.8807542318724	2.37791505406721e-05	0.00176465865875815	2.96189239458306
ENSG00000171791	0.451517226222885	1.36747762380333	4.14064309100915	6.8777799403654	2.38743442129712e-05	0.00176520932524656	2.95783711951471
ENSG00000168389	0.981138023718295	1.97402193889972	4.64782436356932	6.84911955918604	2.48128174801631e-05	0.00182749569063669	2.91869742680573
ENSG00000164125	1.64928489990143	3.13678119905201	6.96946809868942	6.84505954928039	2.49489218030062e-05	0.00182749569063669	2.91314369726813
ENSG00000144029	0.782366428617047	1.71994976527031	5.32101367851316	6.84385740151255	2.49893747165774e-05	0.00182749569063669	2.91149882708467
ENSG00000196126	-0.848294023528574	-1.80037074060154	11.3709194815417	-6.8369687913408	2.52225376974613e-05	0.00183786396968711	2.90206942938842
ENSG00000175567	-0.888208123395321	-1.85087584443445	11.4380378188225	-6.82542180065167	2.56186133108107e-05	0.00185576149917973	2.88624864550904
ENSG00000116962	-2.51289576690961	-5.70764563701129	4.86598074339382	-6.82443664026198	2.56527122854142e-05	0.00185576149917973	2.88489799615564
ENSG00000160818	1.54295385679967	2.91390502788205	6.36186447038665	6.81716912101974	2.59057656397507e-05	0.00186235637151991	2.87493008998048
ENSG00000158882	1.94567443076481	3.8521781669642	5.30303516689576	6.81650329380225	2.59290827917844e-05	0.00186235637151991	2.87401649375065
ENSG00000167721	1.2550622634253	2.3867744915804	6.69624968299802	6.81113243124238	2.61179926215356e-05	0.0018692489310025	2.86664475459862
ENSG00000027697	-1.04904346141065	-2.06915749578766	11.4218068853573	-6.8001819151423	2.65077335077158e-05	0.0018904149949421	2.85160223759692
ENSG00000103489	-0.849486004665851	-1.8018588546394	4.64177300130845	-6.79674347777587	2.66313912752286e-05	0.00189252264995096	2.84687546898865
ENSG00000065548	0.556273513467399	1.4704660884085	11.0127283102624	6.79198990315818	2.68033631967391e-05	0.00189803675087895	2.84033808223377
ENSG00000110721	0.541367973451002	1.45535183799011	4.61050024251458	6.78346941933375	2.71145924423683e-05	0.00191196779970734	2.8286123278598
ENSG00000115828	1.8777676442199	3.67505959308112	11.5346918274215	6.78141439935045	2.71902337385659e-05	0.00191196779970734	2.82578272350957
ENSG00000170906	1.14018440647637	2.20409194260826	10.504133368484	6.76799564607544	2.76897351375354e-05	0.00194030753780827	2.80729161555358
ENSG00000099795	1.00441486356545	2.00612967454493	9.75024506788215	6.76295298730721	2.78799734386456e-05	0.00194475982351565	2.8003362945295
ENSG00000162174	-2.49061404412158	-5.62017106776189	5.89497729184887	-6.75796770099914	2.80694222385568e-05	0.00194475982351565	2.79345660773607
ENSG00000100412	1.87038652953535	3.65630527380167	7.22151683824947	6.7554859206425	2.816424679245e-05	0.00194475982351565	2.79003045735964
ENSG00000197006	-1.03114653492932	-2.04364772874525	7.6035642017667	-6.75161641527681	2.83127781829283e-05	0.00194475982351565	2.78468680179923
ENSG00000223865	-1.01174295191638	-2.01634562113913	11.9144530052458	-6.75008529369667	2.83717816149052e-05	0.00194475982351565	2.78257179556371
ENSG00000163565	-0.663599121683575	-1.5840294101235	11.4232674464878	-6.74874097497805	2.8423694832106e-05	0.00194475982351565	2.78071455756063
ENSG00000179542	0.997893398664845	1.99708176155013	3.54317561049824	6.74857317381985	2.84301818961563e-05	0.00194475982351565	2.78048271477922
ENSG00000185477	-2.05784678012746	-4.16364417191058	5.72340922710336	-6.73518731283816	2.89528057480113e-05	0.00197379619118052	2.76197539653448
ENSG00000196396	1.37710512125858	2.59746646167005	7.55846863083956	6.72049483931793	2.95382953732516e-05	0.00200156631815875	2.74163261158834
ENSG00000165359	0.652753727728979	1.57216618799808	6.23574943252777	6.71997587080372	2.95592062300805e-05	0.00200156631815875	2.74091350817341
ENSG00000137801	-4.18088431623508	-18.1372561943771	9.02370701697106	-6.71503601204998	2.97590428975591e-05	0.002008335945345	2.73406674923843
ENSG00000101247	1.00178029303176	2.0024695335862	4.06134264478675	6.70961801833171	2.99798845062859e-05	0.00200954576351811	2.72655334107687
ENSG00000143390	-1.05495771171097	-2.07765730539456	8.07194576893756	-6.70672367175554	3.00985779361656e-05	0.00200954576351811	2.72253791207914
ENSG00000064199	0.938180443398836	1.91611007669075	4.12474162519843	6.70383428078197	3.02175695056989e-05	0.00200954576351811	2.71852818323246
ENSG00000124215	0.518538880379357	1.4325037149628	3.13881578969858	6.70255676676416	3.02703406720684e-05	0.00200954576351811	2.71675494920399
ENSG00000023228	0.947579131842718	1.92863365918536	6.22467437944396	6.70240579975354	3.02765832800948e-05	0.00200954576351811	2.71654538655979
ENSG00000174446	0.580094716748407	1.49494739266681	7.56546451918265	6.6935570099759	3.06449039845502e-05	0.0020184029946831	2.70425646654956
ENSG00000004399	-0.948015110892944	-1.92921657581739	6.19263049860849	-6.69212073407067	3.07051379132673e-05	0.0020184029946831	2.70226077246152
ENSG00000134072	-2.6918867344824	-6.46157890450804	7.82005499020697	-6.69197827716599	3.07111191076042e-05	0.0020184029946831	2.70206281388231
ENSG00000084623	0.936096638860299	1.9133444771822	10.285794097594	6.68216247327116	3.11262608111564e-05	0.00203566743285129	2.68841585900374
ENSG00000196950	-1.61473656270754	-3.06255671777084	8.02083179707598	-6.68098995109828	3.11762502768732e-05	0.00203566743285129	2.68678478899203
ENSG00000233544	1.22548387637595	2.33833863865605	11.1418127475182	6.67687286598203	3.1352459633684e-05	0.00203819658951917	2.68105606748351
ENSG00000168961	2.0426451958443	4.12000245149284	9.46981946245404	6.67535530188879	3.14176790189918e-05	0.00203819658951917	2.67894384915167
ENSG00000130312	1.69214412281339	3.23136590234561	6.91588986549649	6.66817330997054	3.17283086643264e-05	0.00205088577817456	2.66894320523161
ENSG00000120705	0.720315960392056	1.64754281852713	8.10264885691202	6.66613115891906	3.18172324991528e-05	0.00205088577817456	2.66609826138845
ENSG00000160318	-1.70086436392315	-3.25095675238565	3.28439385807501	-6.65905113961147	3.21275953241923e-05	0.00206427498263524	2.65623045072502
ENSG00000165731	0.621063876755946	1.53800892663567	2.86708952812707	6.64999467225396	3.25293246849836e-05	0.0020834307284704	2.64359764409533
ENSG00000025039	0.869066376797782	1.82648053243319	6.70645819684467	6.63038262272441	3.34178054621217e-05	0.00213354122428168	2.6162012165981
